37562,-24879
37563,-24897
37564,-24816
37565,-24636
37566,-24361
37567,-23990
37568,-23524
37569,-22967
37570,-22318
37571,-21583
37572,-20763
37573,-19860
37574,-18880
37575,-17827
37576,-16701
37577,-15512
37578,-14261
37579,-12953
37580,-11597
37581,-10193
37582,-8749
37583,-7271
37584,-5766
37585,-4236
37586,-2690
37587,-1134
37588,428
37589,1985
37590,3537
37591,5074
37592,6592
37593,8082
37594,9542
37595,10964
37596,12342
37597,13674
37598,14950
37599,16168
37600,17323
37601,18409
37602,19422
37603,20362
37604,21219
37605,21993
37606,22683
37607,23281
37608,23789
37609,24202
37610,24522
37611,24745
37612,24872
37613,24899
37614,24829
37615,24662
37616,24398
37617,24038
37618,23581
37619,23036
37620,22398
37621,21670
37622,20861
37623,19967
37624,18995
37625,17951
37626,16834
37627,15651
37628,14409
37629,13107
37630,11753
37631,10357
37632,8916
37633,7442
37634,5941
37635,4412
37636,2868
37637,1315
37638,-249
37639,-1807
37640,-3359
37641,-4900
37642,-6420
37643,-7914
37644,-9379
37645,-10805
37646,-12190
37647,-13528
37648,-14810
37649,-16036
37650,-17198
37651,-18292
37652,-19316
37653,-20261
37654,-21129
37655,-21913
37656,-22612
37657,-23221
37658,-23739
37659,-24164
37660,-24493
37661,-24728
37662,-24863
37663,-24902
37664,-24843
37665,-24686
37666,-24432
37667,-24084
37668,-23639
37669,-23102
37670,-22474
37671,-21758
37672,-20956
37673,-20072
37674,-19109
37675,-18071
37676,-16964
37677,-15787
37678,-14550
37679,-13256
37680,-11909
37681,-10515
37682,-9080
37683,-7610
37684,-6109
37685,-4586
37686,-3042
37687,-1488
37688,73
37689,1633
37690,3186
37691,4727
37692,6249
37693,7747
37694,9215
37695,10645
37696,12035
37697,13378
37698,14666
37699,15898
37700,17069
37701,18169
37702,19201
37703,20157
37704,21033
37705,21826
37706,22536
37707,23153
37708,23684
37709,24119
37710,24458
37711,24705
37712,24853
37713,24902
37714,24854
37715,24709
37716,24465
37717,24127
37718,23694
37719,23166
37720,22550
37721,21844
37722,21051
37723,20177
37724,19223
37725,18194
37726,17093
37727,15925
37728,14695
37729,13407
37730,12066
37731,10678
37732,9247
37733,7781
37734,6283
37735,4763
37736,3221
37737,1669
37738,108
37739,-1452
37740,-3006
37741,-4549
37742,-6074
37743,-7575
37744,-9045
37745,-10482
37746,-11876
37747,-13224
37748,-14521
37749,-15757
37750,-16935
37751,-18045
37752,-19084
37753,-20049
37754,-20935
37755,-21738
37756,-22456
37757,-23087
37758,-23625
37759,-24072
37760,-24424
37761,-24679
37762,-24839
37763,-24900
37764,-24863
37765,-24730
37766,-24498
37767,-24171
37768,-23749
37769,-23231
37770,-22626
37771,-21929
37772,-21147
37773,-20282
37774,-19336
37775,-18315
37776,-17224
37777,-16062
37778,-14837
37779,-13558
37780,-12220
37781,-10837
37782,-9412
37783,-7948
37784,-6454
37785,-4935
37786,-3396
37787,-1844
37788,-285
37789,1276
37790,2832
37791,4376
37792,5903
37793,7407
37794,8882
37795,10321
37796,11722
37797,13075
37798,14376
37799,15622
37800,16806
37801,17922
37802,18972
37803,19944
37804,20839
37805,21654
37806,22379
37807,23020
37808,23570
37809,24026
37810,24387
37811,24656
37812,24823
37813,24895
37814,24871
37815,24745
37816,24526
37817,24209
37818,23796
37819,23292
37820,22695
37821,22008
37822,21236
37823,20379
37824,19444
37825,18432
37826,17346
37827,16195
37828,14978
37829,13702
37830,12374
37831,10996
37832,9574
37833,8117
37834,6626
37835,5109
37836,3574
37837,2021
37838,463
37839,-1097
37840,-2654
37841,-4200
37842,-5728
37843,-7236
37844,-8715
37845,-10157
37846,-11564
37847,-12922
37848,-14230
37849,-15483
37850,-16674
37851,-17799
37852,-18855
37853,-19838
37854,-20741
37855,-21564
37856,-22303
37857,-22952
37858,-23512
37859,-23981
37860,-24353
37861,-24632
37862,-24814
37863,-24896
37864,-24883
37865,-24770
37866,-24560
37867,-24255
37868,-23855
37869,-23359
37870,-22773
37871,-22097
37872,-21333
37873,-20488
37874,-19558
37875,-18555
37876,-17479
37877,-16332
37878,-15122
37879,-13854
37880,-12529
37881,-11157
37882,-9741
37883,-8285
37884,-6798
37885,-5283
37886,-3748
37887,-2199
37888,-640
37889,921
37890,2478
37891,4026
37892,5557
37893,7067
37894,8550
37895,9997
37896,11408
37897,12771
37898,14085
37899,15345
37900,16542
37901,17675
37902,18740
37903,19731
37904,20643
37905,21477
37906,22221
37907,22883
37908,23455
37909,23929
37910,24315
37911,24604
37912,24795
37913,24891
37914,24888
37915,24786
37916,24588
37917,24293
37918,23902
37919,23419
37920,22843
37921,22177
37922,21424
37923,20587
37924,19668
37925,18673
37926,17604
37927,16467
37928,15264
37929,14002
37930,12684
37931,11316
37932,9905
37933,8454
37934,6969
37935,5457
37936,3925
37937,2376
37938,818
37939,-743
37940,-2302
37941,-3849
37942,-5385
37943,-6896
37944,-8383
37945,-9836
37946,-11249
37947,-12620
37948,-13940
37949,-15204
37950,-16410
37951,-17551
37952,-18622
37953,-19623
37954,-20544
37955,-21385
37956,-22144
37957,-22813
37958,-23394
37959,-23884
37960,-24278
37961,-24576
37962,-24782
37963,-24885
37964,-24894
37965,-24806
37966,-24615
37967,-24333
37968,-23955
37969,-23479
37970,-22912
37971,-22258
37972,-21513
37973,-20685
37974,-19776
37975,-18787
37976,-17727
37977,-16597
37978,-15401
37979,-14145
37980,-12834
37981,-11471
37982,-10063
37983,-8617
37984,-7136
37985,-5627
37986,-4096
37987,-2549
37988,-991
37989,569
37990,2128
37991,3678
37992,5214
37993,6729
37994,8219
37995,9675
37996,11094
37997,12470
37998,13794
37999,15067
38000,16279
38001,17427
38002,18507
38003,19515
38004,20446
38005,21295
38006,22064
38007,22743
38008,23334
38009,23833
38010,24239
38011,24549
38012,24762
38013,24880
38014,24898
38015,24819
38016,24643
38017,24369
38018,24001
38019,23539
38020,22981
38021,22336
38022,21603
38023,20783
38024,19884
38025,18905
38026,17852
38027,16731
38028,15543
38029,14293
38030,12988
38031,11631
38032,10228
38033,8787
38034,7308
38035,5802
38036,4275
38037,2728
38038,1171
38039,-388
38040,-1949
38041,-3500
38042,-5037
38043,-6556
38044,-8047
38045,-9508
38046,-10932
38047,-12312
38048,-13643
38049,-14922
38050,-16140
38051,-17296
38052,-18386
38053,-19400
38054,-20340
38055,-21201
38056,-21977
38057,-22666
38058,-23270
38059,-23777
38060,-24195
38061,-24517
38062,-24740
38063,-24869
38064,-24900
38065,-24832
38066,-24665
38067,-24404
38068,-24046
38069,-23592
38070,-23048
38071,-22411
38072,-21687
38073,-20879
38074,-19987
38075,-19018
38076,-17973
38077,-16859
38078,-15677
38079,-14435
38080,-13136
38081,-11784
38082,-10387
38083,-8950
38084,-7475
38085,-5973
38086,-4447
38087,-2902
38088,-1347
38089,213
38090,1774
38091,3325
38092,4865
38093,6387
38094,7880
38095,9346
38096,10775
38097,12159
38098,13496
38099,14782
38100,16008
38101,17170
38102,18267
38103,19290
38104,20240
38105,21109
38106,21895
38107,22596
38108,23207
38109,23728
38110,24155
38111,24486
38112,24722
38113,24862
38114,24902
38115,24846
38116,24692
38117,24439
38118,24093
38119,23651
38120,23115
38121,22490
38122,21776
38123,20975
38124,20095
38125,19134
38126,18097
38127,16990
38128,15817
38129,14582
38130,13287
38131,11942
38132,10550
38133,9116
38134,7646
38135,6147
38136,4621
38137,3080
38138,1526
38139,-35
38140,-1594
38141,-3148
38142,-4690
38143,-6211
38144,-7710
38145,-9179
38146,-10610
38147,-12001
38148,-13345
38149,-14634
38150,-15868
38151,-17040
38152,-18143
38153,-19176
38154,-20135
38155,-21012
38156,-21809
38157,-22521
38158,-23141
38159,-23673
38160,-24112
38161,-24454
38162,-24700
38163,-24852
38164,-24905
38165,-24858
38166,-24716
38167,-24475
38168,-24139
38169,-23709
38170,-23184
38171,-22569
38172,-21865
38173,-21075
38174,-20202
38175,-19250
38176,-18223
38177,-17123
38178,-15957
38179,-14728
38180,-13441
38181,-12101
38182,-10714
38183,-9284
38184,-7818
38185,-6321
38186,-4798
38187,-3258
38188,-1705
38189,-145
38190,1415
38191,2971
38192,4514
38193,6039
38194,7541
38195,9014
38196,10451
38197,11846
38198,13196
38199,14492
38200,15733
38201,16912
38202,18023
38203,19065
38204,20031
38205,20919
38206,21725
38207,22445
38208,23077
38209,23619
38210,24067
38211,24421
38212,24679
38213,24840
38214,24904
38215,24869
38216,24738
38217,24507
38218,24182
38219,23762
38220,23248
38221,22643
38222,21949
38223,21168
38224,20305
38225,19363
38226,18341
38227,17250
38228,16093
38229,14868
38230,13589
38231,12255
38232,10871
38233,9447
38234,7985
38235,6490
38236,4971
38237,3433
38238,1880
38239,321
38240,-1239
38241,-2795
38242,-4340
38243,-5868
38244,-7373
38245,-8849
38246,-10290
38247,-11690
38248,-13046
38249,-14348
38250,-15595
38251,-16780
38252,-17900
38253,-18950
38254,-19924
38255,-20822
38256,-21637
38257,-22368
38258,-23008
38259,-23561
38260,-24021
38261,-24383
38262,-24653
38263,-24825
38264,-24899
38265,-24877
38266,-24755
38267,-24537
38268,-24222
38269,-23812
38270,-23309
38271,-22714
38272,-22029
38273,-21259
38274,-20405
38275,-19470
38276,-18459
38277,-17376
38278,-16224
38279,-15010
38280,-13735
38281,-12406
38282,-11030
38283,-9609
38284,-8150
38285,-6661
38286,-5144
38287,-3606
38288,-2055
38289,-497
38290,1064
38291,2622
38292,4167
38293,5697
38294,7206
38295,8684
38296,10130
38297,11537
38298,12895
38299,14205
38300,15459
38301,16650
38302,17778
38303,18836
38304,19818
38305,20725
38306,21549
38307,22288
38308,22941
38309,23503
38310,23971
38311,24347
38312,24627
38313,24808
38314,24895
38315,24882
38316,24772
38317,24566
38318,24261
38319,23862
38320,23370
38321,22785
38322,22109
38323,21349
38324,20505
38325,19578
38326,18576
38327,17500
38328,16355
38329,15149
38330,13881
38331,12558
38332,11186
38333,9771
38334,8316
38335,6829
38336,5315
38337,3781
38338,2231
38339,673
38340,-888
38341,-2445
38342,-3993
38343,-5525
38344,-7036
38345,-8518
38346,-9968
38347,-11378
38348,-12744
38349,-14060
38350,-15318
38351,-16519
38352,-17654
38353,-18720
38354,-19711
38355,-20627
38356,-21461
38357,-22208
38358,-22873
38359,-23443
38360,-23924
38361,-24311
38362,-24600
38363,-24795
38364,-24892
38365,-24890
38366,-24791
38367,-24595
38368,-24301
38369,-23913
38370,-23431
38371,-22856
38372,-22191
38373,-21440
38374,-20604
38375,-19688
38376,-18694
38377,-17625
38378,-16490
38379,-15288
38380,-14027
38381,-12711
38382,-11344
38383,-9932
38384,-8483
38385,-6999
38386,-5488
38387,-3955
38388,-2407
38389,-850
38390,712
38391,2269
38392,3819
38393,5353
38394,6866
38395,8352
38396,9805
38397,11220
38398,12591
38399,13912
38400,15177
38401,16384
38402,17526
38403,18600
38404,19601
38405,20524
38406,21367
38407,22127
38408,22799
38409,23380
38410,23873
38411,24268
38412,24570
38413,24777
38414,24882
38415,24893
38416,24807
38417,24621
38418,24337
38419,23961
38420,23489
38421,22924
38422,22270
38423,21528
38424,20702
38425,19795
38426,18809
38427,17750
38428,16621
38429,15427
38430,14173
38431,12862
38432,11502
38433,10096
38434,8649
38435,7170
38436,5661
38437,4131
38438,2585
38439,1028
38440,-533
38441,-2091
38442,-3642
38443,-5178
38444,-6693
38445,-8183
38446,-9640
38447,-11060
38448,-12436
38449,-13763
38450,-15034
38451,-16249
38452,-17400
38453,-18479
38454,-19490
38455,-20422
38456,-21274
38457,-22044
38458,-22726
38459,-23319
38460,-23820
38461,-24229
38462,-24541
38463,-24756
38464,-24876
38465,-24897
38466,-24820
38467,-24647
38468,-24375
38469,-24009
38470,-23549
38471,-22994
38472,-22350
38473,-21619
38474,-20802
38475,-19903
38476,-18928
38477,-17876
38478,-16755
38479,-15568
38480,-14321
38481,-13017
38482,-11660
38483,-10259
38484,-8818
38485,-7340
38486,-5835
38487,-4308
38488,-2761
38489,-1206
38490,354
38491,1915
38492,3465
38493,5004
38494,6523
38495,8014
38496,9477
38497,10902
38498,12281
38499,13616
38500,14895
38501,16114
38502,17274
38503,18363
38504,19380
38505,20322
38506,21185
38507,21962
38508,22656
38509,23259
38510,23769
38511,24190
38512,24512
38513,24740
38514,24868
38515,24900
38516,24836
38517,24671
38518,24410
38519,24055
38520,23604
38521,23060
38522,22427
38523,21704
38524,20897
38525,20009
38526,19039
38527,17996
38528,16884
38529,15704
38530,14463
38531,13165
38532,11814
38533,10419
38534,8981
38535,7509
38536,6007
38537,4481
38538,2937
38539,1383
38540,-178
38541,-1737
38542,-3288
38543,-4830
38544,-6350
38545,-7846
38546,-9311
38547,-10739
38548,-12126
38549,-13464
38550,-14750
38551,-15976
38552,-17143
38553,-18239
38554,-19266
38555,-20217
38556,-21086
38557,-21876
38558,-22578
38559,-23190
38560,-23713
38561,-24143
38562,-24476
38563,-24715
38564,-24856
38565,-24899
38566,-24845
38567,-24693
38568,-24444
38569,-24098
38570,-23660
38571,-23125
38572,-22503
38573,-21792
38574,-20993
38575,-20114
38576,-19155
38577,-18120
38578,-17013
38579,-15843
38580,-14608
38581,-13316
38582,-11971
38583,-10580
38584,-9146
38585,-7678
38586,-6179
38587,-4656
38588,-3115
38589,-1560
38590,0
38591,1559
38592,3113
38593,4654
38594,6177
38595,7676
38596,9145
38597,10578
38598,11969
38599,13313
38600,14606
38601,15838
38602,17012
38603,18117
38604,19152
38605,20112
38606,20991
38607,21789
38608,22502
38609,23126
38610,23657
38611,24098
38612,24444
38613,24691
38614,24845
38615,24898
38616,24855
38617,24715
38618,24477
38619,24143
38620,23714
38621,23192
38622,22578
38623,21876
38624,21089
38625,20218
38626,19267
38627,18242
38628,17143
38629,15979
38630,14752
38631,13466
38632,12127
38633,10742
38634,9312
38635,7847
38636,6352
38637,4830
38638,3291
38639,1738
38640,177
38641,-1383
38642,-2937
38643,-4481
38644,-6007
38645,-7508
38646,-8983
38647,-10418
38648,-11816
38649,-13167
38650,-14463
38651,-15705
38652,-16885
38653,-17998
38654,-19042
38655,-20009
38656,-20898
38657,-21707
38658,-22428
38659,-23062
38660,-23607
38661,-24056
38662,-24413
38663,-24674
38664,-24836
38665,-24902
38666,-24871
38667,-24740
38668,-24514
38669,-24191
38670,-23771
38671,-23261
38672,-22658
38673,-21965
38674,-21186
38675,-20326
38676,-19383
38677,-18365
38678,-17275
38679,-16117
38680,-14896
38681,-13617
38682,-12283
38683,-10902
38684,-9478
38685,-8016
38686,-6523
38687,-5005
38688,-3466
38689,-1914
38690,-355
38691,1207
38692,2763
38693,4307
38694,5836
38695,7342
38696,8818
38697,10260
38698,11663
38699,13017
38700,14323
38701,15571
38702,16756
38703,17879
38704,18930
38705,19906
38706,20804
38707,21622
38708,22352
38709,22996
38710,23550
38711,24009
38712,24378
38713,24648
38714,24821
38715,24899
38716,24877
38717,24758
38718,24542
38719,24229
38720,23820
38721,23320
38722,22726
38723,22043
38724,21275
38725,20423
38726,19490
38727,18482
38728,17399
38729,16248
38730,15036
38731,13762
38732,12435
38733,11059
38734,9640
38735,8182
38736,6693
38737,5177
38738,3640
38739,2091
38740,531
38741,-1029
38742,-2586
38743,-4132
38744,-5663
38745,-7170
38746,-8651
38747,-10096
38748,-11502
38749,-12864
38750,-14174
38751,-15427
38752,-16622
38753,-17751
38754,-18810
38755,-19796
38756,-20703
38757,-21529
38758,-22271
38759,-22925
38760,-23490
38761,-23961
38762,-24340
38763,-24621
38764,-24807
38765,-24895
38766,-24884
38767,-24777
38768,-24573
38769,-24271
38770,-23872
38771,-23383
38772,-22799
38773,-22126
38774,-21368
38775,-20524
38776,-19600
38777,-18601
38778,-17526
38779,-16383
38780,-15178
38781,-13910
38782,-12589
38783,-11219
38784,-9803
38785,-8351
38786,-6865
38787,-5351
38788,-3817
38789,-2269
38790,-710
38791,850
38792,2409
38793,3955
38794,5488
38795,6999
38796,8482
38797,9933
38798,11343
38799,12710
38800,14027
38801,15288
38802,16488
38803,17625
38804,18693
38805,19685
38806,20604
38807,21437
38808,22190
38809,22855
38810,23428
38811,23911
38812,24300
38813,24593
38814,24789
38815,24888
38816,24889
38817,24794
38818,24600
38819,24309
38820,23924
38821,23443
38822,22871
38823,22211
38824,21460
38825,20627
38826,19714
38827,18719
38828,17656
38829,16521
38830,15319
38831,14061
38832,12747
38833,11379
38834,9970
38835,8522
38836,7035
38837,5528
38838,3995
38839,2446
38840,890
38841,-672
38842,-2232
38843,-3779
38844,-5315
38845,-6831
38846,-8315
38847,-9771
38848,-11188
38849,-12558
38850,-13882
38851,-15151
38852,-16358
38853,-17504
38854,-18580
38855,-19582
38856,-20509
38857,-21353
38858,-22114
38859,-22789
38860,-23374
38861,-23867
38862,-24266
38863,-24570
38864,-24777
38865,-24888
38866,-24898
38867,-24814
38868,-24631
38869,-24350
38870,-23975
38871,-23504
38872,-22942
38873,-22290
38874,-21551
38875,-20726
38876,-19821
38877,-18837
38878,-17779
38879,-16651
38880,-15459
38881,-14206
38882,-12896
38883,-11537
38884,-10130
38885,-8686
38886,-7207
38887,-5699
38888,-4168
38889,-2623
38890,-1065
38891,495
38892,2054
38893,3606
38894,5141
38895,6658
38896,8149
38897,9607
38898,11027
38899,12405
38900,13734
38901,15007
38902,16224
38903,17373
38904,18458
38905,19470
38906,20403
38907,21258
38908,22029
38909,22713
38910,23308
38911,23812
38912,24221
38913,24537
38914,24755
38915,24876
38916,24899
38917,24825
38918,24653
38919,24385
38920,24020
38921,23560
38922,23010
38923,22367
38924,21638
38925,20824
38926,19927
38927,18952
38928,17902
38929,16783
38930,15596
38931,14350
38932,13046
38933,11692
38934,10290
38935,8850
38936,7374
38937,5869
38938,4342
38939,2797
38940,1241
38941,-320
38942,-1880
38943,-3432
38944,-4970
38945,-6489
38946,-7983
38947,-9445
38948,-10871
38949,-12254
38950,-13588
38951,-14869
38952,-16092
38953,-17249
38954,-18343
38955,-19362
38956,-20305
38957,-21170
38958,-21949
38959,-22644
38960,-23250
38961,-23764
38962,-24182
38963,-24510
38964,-24739
38965,-24868
38966,-24905
38967,-24840
38968,-24679
38969,-24422
38970,-24067
38971,-23618
38972,-23078
38973,-22445
38974,-21724
38975,-20919
38976,-20031
38977,-19064
38978,-18024
38979,-16911
38980,-15732
38981,-14493
38982,-13195
38983,-11847
38984,-10451
38985,-9013
38986,-7541
38987,-6040
38988,-4514
38989,-2971
38990,-1417
38991,145
38992,1704
38993,3257
38994,4798
38995,6319
38996,7816
38997,9282
38998,10712
38999,12098
39000,13439
39001,14726
39002,15954
39003,17121
39004,18220
39005,19248
39006,20201
39007,21072
39008,21862
39009,22567
39010,23182
39011,23707
39012,24138
39013,24474
39014,24715
39015,24858
39016,24903
39017,24850
39018,24702
39019,24453
39020,24112
39021,23674
39022,23141
39023,22521
39024,21811
39025,21015
39026,20136
39027,19179
39028,18145
39029,17041
39030,15870
39031,14636
39032,13346
39033,12002
39034,10611
39035,9180
39036,7711
39037,6212
39038,4690
39039,3148
39040,1594
39041,34
39042,-1527
39043,-3081
39044,-4623
39045,-6147
39046,-7647
39047,-9117
39048,-10552
39049,-11943
39050,-13290
39051,-14582
39052,-15818
39053,-16993
39054,-18098
39055,-19135
39056,-20097
39057,-20978
39058,-21776
39059,-22492
39060,-23117
39061,-23650
39062,-24094
39063,-24439
39064,-24691
39065,-24846
39066,-24901
39067,-24860
39068,-24722
39069,-24485
39070,-24153
39071,-23726
39072,-23205
39073,-22594
39074,-21894
39075,-21107
39076,-20238
39077,-19290
39078,-18265
39079,-17169
39080,-16006
39081,-14779
39082,-13495
39083,-12157
39084,-10772
39085,-9344
39086,-7880
39087,-6383
39088,-4863
39089,-3324
39090,-1771
39091,-211
39092,1350
39093,2904
39094,4450
39095,5974
39096,7478
39097,8952
39098,10389
39099,11787
39100,13138
39101,14437
39102,15680
39103,16861
39104,17975
39105,19020
39106,19990
39107,20880
39108,21690
39109,22414
39110,23049
39111,23595
39112,24048
39113,24404
39114,24669
39115,24832
39116,24901
39117,24873
39118,24743
39119,24519
39120,24200
39121,23782
39122,23271
39123,22672
39124,21981
39125,21204
39126,20345
39127,19404
39128,18389
39129,17301
39130,16143
39131,14925
39132,13648
39133,12314
39134,10935
39135,9511
39136,8049
39137,6558
39138,5040
39139,3501
39140,1950
39141,391
39142,-1171
39143,-2726
39144,-4273
39145,-5801
39146,-7307
39147,-8785
39148,-10228
39149,-11631
39150,-12986
39151,-14292
39152,-15543
39153,-16730
39154,-17852
39155,-18906
39156,-19885
39157,-20783
39158,-21603
39159,-22335
39160,-22981
39161,-23538
39162,-24000
39163,-24369
39164,-24642
39165,-24818
39166,-24897
39167,-24877
39168,-24760
39169,-24547
39170,-24236
39171,-23830
39172,-23331
39173,-22739
39174,-22059
39175,-21292
39176,-20441
39177,-19510
39178,-18503
39179,-17421
39180,-16273
39181,-15061
39182,-13789
39183,-12463
39184,-11088
39185,-9669
39186,-8212
39187,-6723
39188,-5207
39189,-3672
39190,-2121
39191,-563
39192,998
39193,2555
39194,4102
39195,5632
39196,7140
39197,8621
39198,10068
39199,11474
39200,12836
39201,14148
39202,15403
39203,16598
39204,17729
39205,18788
39206,19776
39207,20685
39208,21512
39209,22255
39210,22913
39211,23476
39212,23952
39213,24333
39214,24613
39215,24802
39216,24893
39217,24884
39218,24777
39219,24577
39220,24276
39221,23880
39222,23393
39223,22810
39224,22141
39225,21385
39226,20542
39227,19621
39228,18623
39229,17549
39230,16408
39231,15204
39232,13937
39233,12618
39234,11249
39235,9834
39236,8382
39237,6897
39238,5383
39239,3850
39240,2301
39241,743
39242,-818
39243,-2375
39244,-3925
39245,-5457
39246,-6968
39247,-8454
39248,-9905
39249,-11316
39250,-12684
39251,-14003
39252,-15265
39253,-16466
39254,-17606
39255,-18673
39256,-19669
39257,-20589
39258,-21425
39259,-22178
39260,-22845
39261,-23421
39262,-23905
39263,-24296
39264,-24590
39265,-24788
39266,-24890
39267,-24893
39268,-24797
39269,-24606
39270,-24318
39271,-23932
39272,-23454
39273,-22883
39274,-22223
39275,-21475
39276,-20643
39277,-19731
39278,-18739
39279,-17675
39280,-16542
39281,-15344
39282,-14084
39283,-12770
39284,-11406
39285,-9996
39286,-8547
39287,-7065
39288,-5554
39289,-4023
39290,-2476
39291,-918
39292,642
39293,2201
39294,3751
39295,5284
39296,6799
39297,8287
39298,9741
39299,11159
39300,12531
39301,13853
39302,15124
39303,16332
39304,17477
39305,18554
39306,19558
39307,20484
39308,21332
39309,22096
39310,22770
39311,23358
39312,23853
39313,24254
39314,24558
39315,24769
39316,24882
39317,24894
39318,24812
39319,24630
39320,24352
39321,23980
39322,23512
39323,22952
39324,22303
39325,21564
39326,20742
39327,19839
39328,18856
39329,17800
39330,16675
39331,15484
39332,14232
39333,12925
39334,11565
39335,10162
39336,8717
39337,7238
39338,5732
39339,4202
39340,2655
39341,1100
39342,-460
39343,-2020
39344,-3571
39345,-5108
39346,-6624
39347,-8116
39348,-9576
39349,-10995
39350,-12375
39351,-13703
39352,-14979
39353,-16196
39354,-17349
39355,-18434
39356,-19446
39357,-20383
39358,-21239
39359,-22011
39360,-22698
39361,-23295
39362,-23801
39363,-24213
39364,-24530
39365,-24750
39366,-24875
39367,-24900
39368,-24828
39369,-24658
39370,-24392
39371,-24028
39372,-23572
39373,-23025
39374,-22382
39375,-21655
39376,-20843
39377,-19948
39378,-18974
39379,-17927
39380,-16809
39381,-15624
39382,-14380
39383,-13077
39384,-11723
39385,-10325
39386,-8884
39387,-7409
39388,-5905
39389,-4377
39390,-2832
39391,-1278
39392,284
39393,1843
39394,3395
39395,4934
39396,6455
39397,7948
39398,9412
39399,10838
39400,12221
39401,13556
39402,14839
39403,16060
39404,17223
39405,18316
39406,19335
39407,20282
39408,21149
39409,21930
39410,22626
39411,23234
39412,23750
39413,24172
39414,24501
39415,24731
39416,24867
39417,24904
39418,24842
39419,24685
39420,24428
39421,24077
39422,23631
39423,23092
39424,22462
39425,21744
39426,20940
39427,20055
39428,19090
39429,18051
39430,16941
39431,15764
39432,14525
39433,13229
39434,11882
39435,10486
39436,9051
39437,7580
39438,6078
39439,4553
39440,3010
39441,1456
39442,-105
39443,-1665
39444,-3219
39445,-4759
39446,-6282
39447,-7780
39448,-9247
39449,-10678
39450,-12066
39451,-13407
39452,-14695
39453,-15926
39454,-17094
39455,-18194
39456,-19224
39457,-20178
39458,-21053
39459,-21846
39460,-22552
39461,-23169
39462,-23696
39463,-24130
39464,-24468
39465,-24710
39466,-24857
39467,-24904
39468,-24855
39469,-24709
39470,-24462
39471,-24122
39472,-23688
39473,-23159
39474,-22537
39475,-21831
39476,-21037
39477,-20159
39478,-19205
39479,-18173
39480,-17070
39481,-15903
39482,-14670
39483,-13381
39484,-12039
39485,-10649
39486,-9217
39487,-7751
39488,-6252
39489,-4729
39490,-3188
39491,-1635
39492,-74
39493,1486
39494,3041
39495,4584
39496,6108
39497,7609
39498,9081
39499,10515
39500,11910
39501,13257
39502,14550
39503,15789
39504,16965
39505,18074
39506,19111
39507,20075
39508,20960
39509,21760
39510,22477
39511,23105
39512,23642
39513,24086
39514,24436
39515,24690
39516,24845
39517,24906
39518,24866
39519,24729
39520,24496
39521,24166
39522,23740
39523,23223
39524,22613
39525,21914
39526,21131
39527,20263
39528,19315
39529,18293
39530,17199
39531,16035
39532,14812
39533,13529
39534,12192
39535,10807
39536,9381
39537,7917
39538,6421
39539,4901
39540,3361
39541,1810
39542,250
39543,-1311
39544,-2867
39545,-4410
39546,-5938
39547,-7441
39548,-8915
39549,-10355
39550,-11753
39551,-13105
39552,-14406
39553,-15650
39554,-16832
39555,-17949
39556,-18996
39557,-19966
39558,-20860
39559,-21672
39560,-22398
39561,-23035
39562,-23584
39563,-24037
39564,-24399
39565,-24665
39566,-24830
39567,-24902
39568,-24876
39569,-24750
39570,-24526
39571,-24209
39572,-23794
39573,-23286
39574,-22688
39575,-21999
39576,-21225
39577,-20367
39578,-19428
39579,-18416
39580,-17329
39581,-16174
39582,-14956
39583,-13679
39584,-12348
39585,-10970
39586,-9546
39587,-8087
39588,-6595
39589,-5077
39590,-3540
39591,-1989
39592,-428
39593,1131
39594,2688
39595,4235
39596,5763
39597,7270
39598,8749
39599,10192
39600,11596
39601,12955
39602,14260
39603,15513
39604,16704
39605,17825
39606,18882
39607,19862
39608,20764
39609,21585
39610,22321
39611,22969
39612,23526
39613,23993
39614,24364
39615,24638
39616,24818
39617,24899
39618,24881
39619,24768
39620,24556
39621,24247
39622,23845
39623,23348
39624,22757
39625,22080
39626,21315
39627,20464
39628,19537
39629,18532
39630,17451
39631,16305
39632,15095
39633,13823
39634,12498
39635,11125
39636,9706
39637,8251
39638,6762
39639,5247
39640,3712
39641,2162
39642,603
39643,-957
39644,-2513
39645,-4062
39646,-5593
39647,-7101
39648,-8584
39649,-10031
39650,-11439
39651,-12803
39652,-14116
39653,-15373
39654,-16571
39655,-17703
39656,-18766
39657,-19754
39658,-20667
39659,-21496
39660,-22243
39661,-22902
39662,-23468
39663,-23945
39664,-24328
39665,-24614
39666,-24802
39667,-24897
39668,-24891
39669,-24786
39670,-24587
39671,-24288
39672,-23896
39673,-23410
39674,-22830
39675,-22163
39676,-21408
39677,-20568
39678,-19648
39679,-18651
39680,-17579
39681,-16441
39682,-15236
39683,-13972
39684,-12654
39685,-11285
39686,-9872
39687,-8421
39688,-6934
39689,-5423
39690,-3889
39691,-2340
39692,-782
39693,779
39694,2337
39695,3886
39696,5419
39697,6932
39698,8417
39699,9870
39700,11283
39701,12650
39702,13971
39703,15234
39704,16439
39705,17578
39706,18648
39707,19647
39708,20566
39709,21406
39710,22162
39711,22829
39712,23407
39713,23895
39714,24286
39715,24584
39716,24785
39717,24887
39718,24894
39719,24802
39720,24611
39721,24325
39722,23944
39723,23466
